rms_theta,rms_q,rms_u,settling_time_0p05,lqr_cost,trial,seed,mode
0.03830770285253059,0.054662005304675076,0.10736350467609737,0.98,5.281919845728457,122,1974475030,pd_perfect
0.04091465342662944,0.063933180049692,0.12662256690824708,2.21,6.57820579500763,123,15229585,pd_perfect
0.04061116292572905,0.06418021686105561,0.12329622758016759,1.08,6.483028246953322,124,1800089671,pd_perfect
0.04588864245428733,0.06829759406620632,0.1475940558738282,1.17,8.15583208457822,125,1386675063,pd_perfect
0.04614940170121325,0.08318018921439446,0.16335457261423014,2.48,9.693675506785452,126,544083117,pd_perfect
0.03734232400518854,0.060038180994651594,0.1097299114181077,0.86,5.482198268817354,127,1545993628,pd_perfect
0.04169843314952834,0.0620902059810099,0.12661422727023963,0.99,6.591421522129221,128,886956485,pd_perfect
0.04234983511097447,0.06397206517246551,0.13074125262502753,1.09,6.898131989277709,129,1794371228,pd_perfect
0.04501115409083498,0.06793552311217514,0.14296215979907217,0.92,7.872050891386968,130,2143709453,pd_perfect
0.03922208199540956,0.07047245756407496,0.12847198578287167,2.34,6.781300853363016,131,605328024,pd_perfect
